DateTime,Entries,UniqueIPs
1479134915,9290,9325
1479135678,9290,9325
1479136354,9293,9328
1479137052,9291,9326
1479137797,9295,9330
1479138504,9295,9330
1479139277,9296,9331
1479140209,9298,9333
1479140900,9299,9334
1479141624,9295,9330
1479142343,9300,9335
1479143069,9299,9334
1479143783,9300,9335
1479144502,9304,9339
1479145219,9304,9339
1479145957,9304,9339
1479146673,9305,9340
1479147502,9311,9346
1479148587,9311,9346
1479149299,9308,9343
1479150108,9309,9344
1479151215,9315,9350
1479151955,9308,9342
1479152649,9313,9347
1479153384,9308,9342
1479154118,9299,9333
1479154821,9307,9341
1479155539,9315,9349
1479156266,9303,9337
1479156972,9310,9344
1479157741,9305,9339
1479158409,9306,9340
1479159150,9304,9338
1479159851,9301,9335
1479160596,9289,9323
1479161307,9294,9328
1479162031,9287,9321
1479162774,9282,9316
1479163477,9286,9320
1479164174,9289,9323
1479164901,9291,9325
1479165640,9291,9325
1479166338,9292,9326
1479167059,9287,9321
1479167780,9289,9323
1479168521,9284,9318
1479169219,9287,9321
1479169977,9285,9319
1479170690,9286,9320
1479171393,9286,9320
1479172132,9285,9319
1479172840,9285,9319
1479173553,9286,9320
1479174258,9285,9319
1479174981,9288,9322
1479175728,9282,9316
1479176418,9284,9318
1479177158,9276,9310
1479177871,9277,9311
1479178588,9283,9317
1479179305,9286,9320
1479180025,9286,9320
1479180737,9284,9319
1479181468,9283,9318
1479182185,9280,9315
1479182940,9274,9309
1479183610,9275,9310
1479184362,9272,9307
1479185057,9275,9310
1479185792,9274,9309
1479186506,9279,9314
1479187470,9276,9311
1479188233,9275,9310
1479188915,9271,9306
1479189668,9268,9303
1479190356,9270,9305
1479191054,9273,9308
1479191795,9275,9310
1479192502,9271,9306
1479193281,9268,9303
1479193946,9266,9301
1479194665,9267,9302
1479195519,9269,9304
1479196345,9264,9299
1479197095,9263,9298
1479198041,9260,9295
1479198737,9263,9298
1479199593,9256,9291
1479200476,9255,9290
1479201185,9257,9292
1479201855,9258,9293
1479202585,9255,9290
1479203437,9255,9290
1479204072,9255,9290
1479204750,9253,9288
1479205451,9255,9290
1479206194,9257,9292
1479206907,9256,9291
1479207675,9260,9295
1479208356,9265,9300
1479209052,9269,9304
1479209799,9267,9302
1479210512,9269,9304
1479211268,9267,9302
1479211954,9269,9304
1479212658,9270,9305
1479213390,9271,9306
1479214112,9275,9310
1479214888,9276,9311
1479215559,9282,9318
1479216262,9283,9319
1479216991,9282,9318
1479217700,9272,9308
1479218486,9273,9309
1479219180,9269,9304
1479220119,9273,9308
1479220819,9273,9308
1479221559,9268,9303
1479222255,9270,9305
1479223245,9263,9298
1479223945,9256,9291
1479224659,9261,9296
1479225386,9253,9288
1479226123,9258,9293
1479226838,9250,9285
1479227548,9255,9290
1479228258,9257,9292
1479228978,9266,9301
1479229712,9260,9295
1479230437,9259,9294
1479231145,9266,9301
1479231864,9261,9296
1479232572,9264,9299
1479233308,9263,9298
1479234297,9261,9296
1479234989,9262,9297
1479235719,9263,9298
1479236483,9263,9298
1479237191,9261,9296
1479237884,9262,9297
1479238594,9263,9298
1479239305,9259,9294
1479240085,9261,9296
1479240747,9258,9293
1479241466,9260,9295
1479242182,9267,9302
1479242910,9263,9298
1479243674,9264,9299
1479244344,9254,9289
1479245049,9248,9283
1479245787,9246,9281
1479246505,9247,9282
1479247301,9249,9284
1479247955,9244,9279
1479248650,9250,9285
1479249645,9244,9279
1479250359,9242,9277
1479251332,9242,9277
1479252283,9233,9268
1479252992,9235,9270
1479253705,9240,9275
1479254462,9236,9271
1479255411,9229,9264
1479256109,9230,9265
1479256819,9229,9264
1479257539,9234,9269
1479258263,9230,9265
1479258991,9226,9261
1479259709,9221,9256
1479260443,9224,9259
1479261153,9219,9254
1479262127,9218,9253
1479263079,9213,9248
1479263785,9218,9253
1479264515,9218,9253
