DateTime,Entries,UniqueIPs
1479065522,20869,21442
1479066122,20870,21443
1479066721,20860,21432
1479067922,20860,21433
1479068521,20860,21433
1479069122,20862,21435
1479069721,20852,21425
1479070321,20853,21426
1479070921,20854,21427
1479071522,20856,21429
1479072122,20846,21418
1479073322,20832,21403
1479073921,20834,21405
1479074522,20834,21404
1479075122,20836,21406
1479075721,20836,21406
1479076322,20836,21406
1479076921,20836,21406
1479078121,20814,21383
1479078721,20812,21381
1479079321,20818,21387
1479080522,20818,21387
1479081122,20817,21386
1479081722,20804,21373
1479082323,20804,21373
1479082921,20804,21373
1479083522,20805,21374
1479084121,20803,21372
1479084721,20793,21361
1479085332,20792,21360
1479086527,20793,21361
1479087121,20794,21362
1479087722,20796,21364
1479088322,20795,21359
1479088921,20799,21363
1479089522,20798,21362
1479091322,20796,21360
1479092521,20796,21360
1479093121,20784,21348
1479093722,20782,21344
1479094322,20766,21326
1479095522,20745,21304
1479096722,20742,21301
1479097921,20740,21299
1479098522,20741,21299
1479099121,20740,21298
1479099721,20741,21299
1479100322,20723,21279
1479100921,20712,21267
1479102122,20710,21265
1479103322,20704,21259
1479104521,20706,21261
1479105122,20695,21250
1479105722,20695,21250
1479106321,20693,21248
1479107522,20692,21247
1479108141,20687,21242
1479108722,20686,21241
1479110522,20681,21236
1479111122,20667,21221
1479112922,20654,21208
1479113522,20655,21209
1479114122,20659,21213
1479115321,20658,21212
1479116521,20662,21216
1479117121,20661,21216
1479117721,20650,21203
1479118322,20642,21194
1479118922,20644,21196
1479119522,20643,21195
1479121322,20645,21197
1479121922,20645,21197
1479122521,20638,21190
1479124322,20620,21170
1479124922,20616,21165
1479125521,20617,21165
1479126121,20610,21158
1479126722,20609,21157
1479127321,20613,21162
1479127922,20614,21163
1479128522,20615,21164
1479129121,20617,21166
1479129722,20618,21166
1479130923,20618,21166
1479131522,20622,21170
1479132121,20623,21171
1479132721,20603,21150
1479133321,20598,21145
1479133922,20599,21146
1479134522,20603,21150
1479135122,20601,21148
1479135722,20594,21141
1479136921,20595,21142
1479137522,20593,21140
1479138122,20592,21139
1479138721,20590,21135
1479139322,20591,21136
1479139921,20590,21135
1479140521,20589,21133
1479141721,20590,21134
1479142322,20574,21118
1479142921,20573,21117
1479143521,20576,21120
1479144121,20577,21121
1479144721,20576,21119
1479145321,20578,21121
1479145921,20568,21111
1479146522,20569,21112
1479147122,20577,21120
1479148321,20575,21118
1479148922,20574,21116
1479149522,20570,21112
1479150121,20574,21116
1479150721,20572,21113
1479151922,20572,21113
1479152522,20575,21116
1479153722,20571,21112
1479154321,20573,21114
1479154923,20575,21116
1479155522,20572,21112
1479156121,20559,21099
1479156721,20562,21102
1479157321,20563,21103
1479157922,20561,21101
1479158522,20556,21096
1479159121,20558,21098
1479159722,20557,21097
1479160322,20555,21095
1479160921,20553,21093
1479161522,20546,21086
1479162122,20546,21086
1479162721,20551,21091
1479163922,20540,21080
1479164521,20539,21079
1479165121,20544,21084
1479166921,20529,21068
1479167522,20530,21069
1479168121,20533,21072
1479168722,20534,21073
1479169322,20542,21081
1479169922,20541,21080
1479170521,20541,21080
1479171122,20542,21081
1479171721,20534,21073
1479172322,20525,21063
1479172922,20523,21060
1479173521,20525,21062
1479174121,20499,21033
1479174721,20500,21034
1479175321,20499,21032
1479175922,20498,21031
1479176522,20496,21029
1479177121,20495,21028
1479177721,20493,21026
1479178322,20494,21027
1479178923,20492,21025
1479179521,20495,21028
1479180123,20499,21032
1479180722,20504,21037
1479181322,20498,21030
1479181922,20498,21030
1479182521,20499,21031
1479183722,20498,21030
1479184322,20499,21031
1479186121,20485,21016
1479187321,20458,20989
1479187921,20460,20991
1479188521,20453,20984
1479189123,20471,21002
1479189722,20469,21000
1479190322,20472,21003
1479190921,20472,21003
1479191521,20478,21009
1479192122,20482,21013
1479192721,20483,21014
1479193322,20483,21014
1479193921,20486,21017
1479194522,20484,21015
1479195121,20491,21022
1479195721,20478,21010
1479196922,20475,21007
1479197522,20476,21008
1479198122,20472,21004
1479199321,20473,21005
1479199921,20476,21008
1479200522,20473,21005
1479201122,20492,21024
1479201722,20497,21029
1479202921,20500,21032
1479203522,20503,21035
1479204121,20504,21036
1479204721,20503,21035
1479205321,20506,21038
1479205921,20503,21035
1479206521,20495,21027
1479207122,20497,21029
1479207722,20490,21022
1479208921,20493,21024
1479209522,20499,21030
1479210122,20498,21029
1479211321,20494,21025
1479211921,20494,21025
1479212521,20490,21021
1479213721,20487,21017
1479214322,20490,21020
1479214921,20492,21022
1479215521,20495,21026
1479216122,20501,21032
1479216721,20506,21037
1479217321,20508,21039
1479217921,20511,21042
1479218522,20515,21046
1479219121,20516,21047
1479219721,20526,21058
1479220921,20526,21058
1479221522,20518,21050
1479222121,20525,21057
