DateTime,Entries,UniqueIPs
1477686983,4025,4039
1477691309,4024,4038
1477716506,4023,4037
1477721542,4022,4036
1477731665,4021,4035
1477749668,4020,4034
1477766226,4022,4036
1477769541,4021,4035
1477786339,4020,4034
1477789253,4019,4033
1477792878,4018,4032
1477803668,4017,4031
1477807355,4016,4030
1477809611,4015,4029
1477811794,4014,4028
1477819944,4013,4027
1477820653,4012,4026
1477827146,4011,4025
1477828581,4039,4053
1477830031,4038,4052
1477830758,4072,4086
1477831449,4102,4116
1477832186,4143,4157
1477832900,4150,4164
1477833632,4161,4175
1477834355,4168,4182
1477835054,4176,4190
1477835778,4178,4192
1477836515,4190,4204
1477837215,4213,4228
1477837942,4216,4231
1477855938,4215,4230
1477856679,4214,4229
1477870355,4213,4228
1477876825,4212,4227
1477886247,4211,4226
1477891967,4210,4225
1477896268,4209,4224
1477909231,4208,4223
1477920018,4207,4222
1477921452,4206,4221
1477922177,4206,4221
1477926064,4228,4243
1477926753,4231,4246
1477927707,4250,4265
1477928422,4254,4269
1477929862,4290,4305
1477931308,4300,4315
1477932027,4303,4318
1477932755,4304,4319
1477933464,4316,4331
1477934180,4337,4352
1477934916,4339,4354
1477935613,4364,4379
1477936346,4410,4426
1477937058,4434,4450
1477937786,4448,4464
1477938508,4481,4497
1477939219,4489,4505
1477939946,4500,4516
1477940670,4518,4534
1477941376,4519,4535
1477944291,4518,4534
1477952895,4517,4533
1477956496,4516,4532
1477975700,4515,4531
1477983677,4514,4530
1477985781,4513,4529
1477999696,4512,4528
1478000435,4511,4527
1478009068,4510,4526
1478029447,4509,4525
1478051786,4508,4524
1478075074,4506,4522
1478091394,4505,4521
1478097857,4504,4520
1478101448,4503,4519
1478107943,4502,4518
1478131259,4501,4517
1478131950,4499,4515
1478136973,4498,4514
1478139855,4497,4513
1478160747,4498,4514
1478161450,4499,4515
1478165777,4498,4514
1478167280,4497,4513
1478172993,4496,4512
1478174469,4497,4513
1478184747,4496,4512
1478192937,4497,4513
1478206765,4496,4512
1478211851,4497,4513
1478221307,4496,4512
1478224336,4497,4513
1478232066,4496,4512
1478240651,4495,4511
1478244272,4494,4510
1478245703,4494,4509
1478261559,4493,4508
1478262994,4492,4507
1478270203,4491,4506
1478277147,4490,4505
1478278579,4491,4506
1478280031,4490,4505
1478281457,4489,4504
1478283623,4488,4503
1478284343,4487,4502
1478285059,4486,4501
1478293268,4485,4500
1478296109,4486,4501
1478302593,4485,4500
1478322739,4484,4499
1478333543,4483,4498
1478363058,4482,4497
1478368883,4481,4496
1478379401,4480,4495
1478419705,4479,4494
1478421142,4480,4495
1478421862,4479,4494
1478427853,4478,4493
1478429311,4479,4494
1478437276,4478,4493
1478445152,4477,4492
1478445853,4478,4493
1478454989,4434,4449
1478455714,4430,4444
1478456407,4416,4430
1478457152,4413,4427
1478457849,4410,4424
1478458595,4408,4422
1478459303,4407,4421
1478460017,4405,4419
1478461462,4404,4418
1478462178,4403,4417
1478462932,4402,4416
1478464358,4400,4414
1478467465,4398,4412
1478470353,4396,4410
1478471793,4395,4409
1478473272,4392,4406
1478473950,4391,4405
1478478510,4389,4403
1478480652,4388,4402
1478482827,4389,4403
1478484260,4387,4401
1478485707,4386,4400
1478487896,4385,4399
1478489311,4384,4398
1478490764,4383,4397
1478494344,4382,4396
1478497231,4381,4395
1478498650,4380,4394
1478500824,4380,4394
1478508743,4379,4393
1478512581,4378,4392
1478513319,4377,4391
1478514753,4376,4390
1478516185,4375,4389
1478519054,4373,4387
1478521941,4371,4385
1478539706,4369,4383
1478544978,4367,4381
1478550016,4365,4379
1478555064,4364,4378
1478560822,4364,4378
1478574972,4363,4377
1478578588,4362,4376
1478593232,4363,4377
1478594656,4362,4376
1478596827,4361,4375
1478610510,4360,4374
1478617000,4361,4375
1478620575,4362,4376
1478624181,4391,4405
1478624896,4419,4433
1478625630,4420,4434
1478626346,4421,4435
1478631394,4457,4471
1478632819,4477,4491
1478634254,4475,4489
1478634971,4492,4506
1478635722,4500,4514
1478636410,4514,4528
1478637846,4543,4557
1478638589,4556,4570
1478639296,4574,4588
1478640031,4606,4620
1478640936,4608,4622
1478641698,4636,4650
1478642490,4660,4674
1478643149,4666,4680
1478643873,4695,4710
1478644580,4702,4717
1478645312,4725,4740
1478646071,4768,4784
1478646746,4784,4801
1478647456,4786,4803
1478648906,4796,4813
1478649663,4810,4827
1478650361,4811,4828
1478651052,4832,4849
1478651787,4842,4859
1478652504,4844,4861
1478653274,4851,4869
1478653951,4857,4876
1478654649,4859,4878
1478656103,4893,4913
1478656882,4897,4917
1478661856,4896,4916
1478672661,4895,4915
1478673383,4894,4914
1478679147,4893,4913
1478686349,4852,4871
1478687781,4849,4868
1478688511,4846,4865
1478689259,4844,4863
1478690646,4843,4862
1478691393,4842,4861
1478693083,4840,4859
1478694516,4788,4807
1478696651,4785,4804
1478697390,4782,4801
1478698826,4781,4800
1478700265,4780,4799
1478702421,4718,4737
1478703186,4716,4735
1478703864,4714,4733
1478705562,4709,4728
1478706247,4708,4727
1478706992,4707,4726
1478707693,4706,4725
1478711312,4702,4721
1478712747,4701,4720
1478714916,4700,4719
1478715861,4699,4718
1478717315,4630,4648
1478724491,4629,4647
1478734350,4628,4646
1478737449,4627,4645
1478773215,4626,4644
1478791451,4657,4675
1478792913,4675,4693
1478795049,4676,4694
1478795799,4699,4717
1478797270,4720,4738
1478798678,4721,4739
1478800108,4724,4742
1478800864,4736,4755
1478801551,4755,4774
1478802254,4756,4775
1478802997,4767,4786
1478803701,4771,4790
1478804503,4782,4802
1478805142,4808,4828
1478805855,4810,4830
1478806588,4826,4846
1478807313,4837,4857
1478808070,4846,4866
1478808753,4847,4867
1478810904,4839,4858
1478812338,4783,4802
1478814489,4733,4752
1478815270,4733,4752
1478815967,4730,4749
1478816646,4727,4746
1478817379,4738,4757
1478818101,4736,4755
1478818888,4735,4754
1478820986,4748,4767
1478822468,4762,4781
1478823154,4767,4786
1478823850,4775,4794
1478824583,4794,4813
1478825296,4811,4831
1478826074,4812,4833
1478826749,4843,4864
1478827477,4871,4892
1478828180,4882,4903
1478828898,4893,4914
1478829676,4909,4930
1478830353,4911,4932
1478831053,4930,4951
1478831785,4939,4960
1478832496,4963,4984
1478833280,4978,4999
1478833946,4986,5007
1478835386,4985,5006
1478836092,4984,5005
1478841159,4983,5004
1478844109,4981,5002
1478846921,4980,5001
1478848345,4978,4999
1478854099,4962,4983
1478854869,4960,4981
1478855547,4872,4893
1478856993,4867,4888
1478857696,4866,4887
1478858475,4863,4884
1478862089,4860,4881
1478863448,4781,4801
1478887475,4779,4799
1478888185,4777,4797
1478888913,4776,4796
1478889621,4771,4791
1478891069,4770,4790
1478892501,4767,4787
1478893942,4764,4784
1478895375,4763,4783
1478896108,4762,4782
1478898306,4760,4780
1478899708,4759,4779
1478901137,4758,4778
1478901881,4757,4777
1478902582,4756,4776
1478904755,4754,4774
1478907877,4753,4773
1478908584,4751,4771
1478911457,4749,4769
1478912242,4748,4768
1478913879,4744,4764
1478914585,4743,4763
1478918193,4742,4762
1478921055,4740,4760
1478932591,4739,4759
1478933301,4738,4758
1478940501,4735,4755
1478941280,4734,4754
1478953953,4733,4753
1478956094,4731,4751
1478958975,4730,4750
1478960417,4729,4749
1478964026,4727,4747
1478964741,4725,4745
1478967861,4724,4744
1478968583,4723,4743
1478972209,4698,4718
1478977278,4697,4717
1478983709,4696,4716
1478987307,4672,4691
1479023792,4671,4690
1479024508,4656,4675
1479025225,4650,4669
1479025944,4648,4667
1479026654,4646,4665
1479027375,4645,4664
1479028111,4642,4661
1479028816,4571,4590
1479029555,4555,4574
1479033857,4554,4573
1479034581,4551,4570
1479036745,4548,4567
1479037456,4546,4565
1479038926,4544,4563
1479039894,4543,4562
1479040576,4537,4556
1479041307,4534,4553
1479042065,4533,4552
1479042747,4532,4551
1479043453,4531,4550
1479044186,4525,4544
1479044897,4522,4541
1479045742,4520,4539
1479046347,4519,4538
1479047056,4517,4536
1479047791,4514,4533
1479048497,4514,4532
1479049270,4513,4531
1479049934,4512,4530
1479050661,4509,4527
1479051398,4507,4525
1479052109,4506,4524
1479053542,4503,4521
1479055690,4500,4518
1479057411,4498,4516
1479058830,4496,4514
1479059547,4493,4511
1479060276,4491,4509
1479061249,4490,4508
1479063370,4487,4505
1479064109,4486,4504
1479064818,4485,4503
1479066246,4483,4501
1479068434,4481,4499
1479069136,4479,4497
1479071328,4477,4495
1479073456,4476,4494
1479075645,4475,4493
1479077061,4472,4490
1479079223,4471,4489
1479080658,4469,4487
1479081390,4467,4485
1479082815,4465,4483
1479084979,4464,4482
1479086410,4463,4481
1479087153,4462,4480
1479089300,4460,4478
1479090034,4459,4477
1479090736,4458,4476
1479092909,4455,4473
1479093619,4454,4472
